date_time,solar_energy_output_kWh,temperature_C,humidity_%,cloud_cover_%
2024-08-03 08:00:00,0.0,35.853435900305364,60.91143593051293,77.31433608309915
2024-08-03 09:00:00,0.0,18.36123710312409,31.362600072379248,46.374448676333444
2024-08-03 10:00:00,8.787989997040247,24.387539805683524,51.76963736385008,11.256958392522982
2024-08-03 11:00:00,0.0,12.150124375977315,63.579155232778376,84.5704349093447
2024-08-03 12:00:00,10.165813451214756,28.544273198195228,81.31688537251111,12.803265208729329
2024-08-03 13:00:00,6.971789936993546,33.84441950880904,46.68299585095189,33.421223178240965
2024-08-03 14:00:00,0.0,22.83547542493197,48.223863966768405,45.039715244312895
2024-08-03 15:00:00,0.0,17.691729448112255,61.160842184322334,79.87387885170733
2024-08-03 16:00:00,1.5643253594715063,25.165427735788107,80.75486716268144,35.59712181954421
2024-08-03 17:00:00,6.353053879734008,25.582407314305904,29.068166005570365,24.032262069889974
2024-08-03 18:00:00,0.0,23.136196488252008,72.27011601449408,55.510591072828014
2024-08-03 19:00:00,0.0,23.845887731280484,49.92311911635216,44.62747542958276
2024-08-03 20:00:00,0.0,21.28173766573295,53.14186760614893,37.30467101188434
2024-08-03 21:00:00,0.0,29.79013544488544,106.76099356191932,57.06551671511049
2024-08-03 22:00:00,9.24050703028682,27.90099043506366,56.091677926250284,16.03174063168352
2024-08-03 23:00:00,7.598628581826049,15.39532576526568,78.01787946394542,1.0568814171644405
2024-08-04 00:00:00,0.0,15.195393937681096,77.19308118385896,112.60948140200472
2024-08-04 01:00:00,0.0,20.695782335318356,33.41878283219545,53.82058845978957
2024-08-04 02:00:00,0.0,27.90542497511933,18.080669262669332,55.84311346069025
2024-08-04 03:00:00,3.7974183914883266,23.62289684861625,79.5459578133794,28.214224225260473
2024-08-04 04:00:00,0.0,17.86799446073788,35.642786525260156,76.74942941724947
2024-08-04 05:00:00,0.0,24.448164259037636,22.257952376974124,35.394841620485806
2024-08-04 06:00:00,18.09397174879186,20.139819293217307,84.27576840817397,-29.696662612383818
2024-08-04 07:00:00,5.7150920099075835,28.95026791316645,37.12086779052099,34.425457576010146
2024-08-04 08:00:00,0.0,24.96851400028501,42.812618097797895,42.6785594624356
2024-08-04 09:00:00,0.0,20.2527947368451,106.1339196667627,45.8954652946297
2024-08-04 10:00:00,0.0,24.229958551961246,22.360478260768154,45.05957847317423
2024-08-04 11:00:00,5.629875095148534,32.11108041980521,31.660788863492357,32.17504962554864
2024-08-04 12:00:00,0.011584400728927191,18.402749464940836,50.02372694680355,29.383571151654245
2024-08-04 13:00:00,1.8597076816397635,25.47474362763503,55.08228615751679,42.19989071710286
2024-08-04 14:00:00,10.063839651661327,22.033493523504013,40.01807564179104,3.2634602259695313
2024-08-04 15:00:00,14.338447761248153,25.651685503608658,33.91137663118408,-5.755367234018401
2024-08-04 16:00:00,0.0,17.784970111840902,95.42906245516852,53.64344243249509
2024-08-04 17:00:00,0.0,23.34852352924528,66.68303906884564,54.12539933975222
2024-08-04 18:00:00,0.0,30.603817310912294,74.10999033489163,76.22069440682431
2024-08-04 19:00:00,0.0,15.730609273779319,57.45737126223639,43.42544015369704
2024-08-04 20:00:00,1.1839437183979775,12.876475604705751,67.2931982123055,16.31979859656562
2024-08-04 21:00:00,8.867127362687425,13.1525040830018,82.12592684500464,-5.23671048866882
2024-08-04 22:00:00,0.25107198805940434,14.031100199417608,37.65400779528669,25.087552213766617
2024-08-04 23:00:00,0.0,26.87611473674716,66.7256823134045,63.01895565300313
2024-08-05 00:00:00,0.0,12.320378146778681,76.66584699427422,92.46128614837008
2024-08-05 01:00:00,0.0,20.37922999187641,96.23134144795611,52.37291098149027
2024-08-05 02:00:00,8.982040899046968,27.043159567394717,105.52345276691682,15.742969741348247
2024-08-05 03:00:00,6.079649456816925,25.576588673727173,62.23109247015099,25.38446577501628
2024-08-05 04:00:00,2.1815391049937825,19.741602748641427,86.86858122958435,26.286425318056782
2024-08-05 05:00:00,0.0,23.93468784404069,-0.9320055714188058,39.078904172378316
2024-08-05 06:00:00,0.0,23.325320101217216,96.40389858814524,83.198776221857
2024-08-05 07:00:00,0.0,20.914960058482517,43.88762041649879,85.45301999436124
2024-08-05 08:00:00,0.0,21.012471208359827,55.06290844181449,45.83269616834607
2024-08-05 09:00:00,2.7712003881782397,38.80552062062765,70.78902213157946,56.099970957286686
2024-08-05 10:00:00,5.803088131061195,28.432567801468352,57.08353270637267,27.764366374790296
2024-08-05 11:00:00,20.746821000576446,40.58916982585545,65.14932675652648,1.4016637101513467
2024-08-05 12:00:00,0.0,18.93129728095088,97.22017099078835,102.48478360165916
2024-08-05 13:00:00,14.887082579069435,21.927981308900844,51.76364745785219,-16.29901902503019
2024-08-05 14:00:00,6.787855759850457,12.856686690230346,35.56492556174402,-2.2371837994034465
2024-08-05 15:00:00,0.0,16.657553837622643,102.42463977898346,102.71789701199995
2024-08-05 16:00:00,3.432453662336857,36.379682423400865,72.76364962562648,51.29020140148577
2024-08-05 17:00:00,3.978707161463656,18.748940564480204,104.93212295791221,18.27637042899621
2024-08-05 18:00:00,0.0,36.506010820824365,80.5290749877,70.53706417041514
2024-08-05 19:00:00,0.0,13.50231390605984,30.10919728604973,73.14775105262827
2024-08-05 20:00:00,4.539743342371214,14.883514837184258,75.49808743085372,12.301654374545606
2024-08-05 21:00:00,0.0,20.06402363228953,37.93872176830658,35.41333129320004
2024-08-05 22:00:00,0.0,22.082302197948145,60.79200282294787,76.12953772483847
2024-08-05 23:00:00,6.266114771363641,29.26012788125851,58.875317124412675,27.205303076024784
2024-08-06 00:00:00,0.0,25.824699880176222,23.330311461443557,58.963317573204705
2024-08-06 01:00:00,0.0,19.51789493285234,41.8837838536277,91.98056212842019
2024-08-06 02:00:00,16.112927652347427,21.576310137930793,111.45464555319208,-18.321630490887912
2024-08-06 03:00:00,0.0,20.225266236143952,66.1157590627704,40.949598291261324
2024-08-06 04:00:00,0.0,15.89319708499619,56.572844232874644,58.37016102132809
2024-08-06 05:00:00,8.162272671855323,16.08733437313951,102.4114162950535,-0.9718288209919095
2024-08-06 06:00:00,4.5796913747952575,30.022372868512505,51.4866716684105,35.506778507020194
2024-08-06 07:00:00,0.0,9.248713064365507,58.51326349377747,80.99126331478739
2024-08-06 08:00:00,7.723018374125181,34.30995682022632,83.46066474449114,30.458649548220546
2024-08-06 09:00:00,6.912325433281102,20.051200301993106,51.38292644123942,7.919938298886947
2024-08-06 10:00:00,0.0,16.927099072688307,43.411894662593994,83.485892078826
2024-08-06 11:00:00,0.0,27.92667954691223,8.667109520151989,63.65413211779871
2024-08-06 12:00:00,2.107031827195229,33.34881242772009,39.03253309583144,48.82046549915101
2024-08-06 13:00:00,0.7712984381485533,30.675164878410925,38.81286068910382,47.96702540215098
2024-08-06 14:00:00,0.0,26.196245507065417,64.27596320777886,80.52269106760039
2024-08-06 15:00:00,0.0,30.451364873804398,46.54840575192843,59.32059681656596
2024-08-06 16:00:00,0.0,10.060932918829149,110.36732251312739,69.46529215895154
2024-08-06 17:00:00,0.0,18.750422541593068,36.24023105329883,30.798134087593557
2024-08-06 18:00:00,9.993047946406845,15.91853582748481,92.90838155978093,-4.592580594960744
2024-08-06 19:00:00,0.0,31.453482196454935,65.68642839206231,68.7805168978609
2024-08-06 20:00:00,0.0,19.756738756257434,79.218433800149,82.62180791471307
2024-08-06 21:00:00,1.8138282239714942,28.695111917537783,77.81792289679188,44.32129307321224
2024-08-06 22:00:00,0.0,26.443582344147607,9.485936687474073,76.46214418913888
2024-08-06 23:00:00,0.0,16.273944987572968,60.354372704216665,41.12399702550616
2024-08-07 00:00:00,0.0,18.276712141463168,54.57580397984901,48.18930779193998
2024-08-07 01:00:00,0.0,31.956659930177167,34.50328269719583,101.44716359324762
2024-08-07 02:00:00,0.0,16.905467179562525,71.215980824557,42.38651470294401
2024-08-07 03:00:00,0.0,23.45422427914676,100.19035905200468,40.680262473425046
2024-08-07 04:00:00,8.097408785862456,16.85412571226606,-0.9973743482146062,-3.223648622020818
2024-08-07 05:00:00,0.0,20.26243948936268,48.300094138087445,70.7500094014282
2024-08-07 06:00:00,3.9565951005577533,22.210229515960783,31.90329299346935,30.298967496447
2024-08-07 07:00:00,0.0,16.851760174223127,62.27530686571968,55.06421371677371
2024-08-07 08:00:00,0.0,15.560117083249459,53.114465670637856,41.70692362681679
2024-08-07 09:00:00,0.6034442436785308,24.628219496499376,46.65861854801749,37.92874975137436
2024-08-07 10:00:00,0.0,16.401738105842487,76.5151910427995,47.40825656864102
2024-08-07 11:00:00,0.0,16.649620169174124,98.33792366407206,49.62964992652785
2024-08-07 12:00:00,0.0,15.71572637595419,121.96938194133429,84.79332751534548
2024-08-07 13:00:00,0.0,21.979322142777335,43.570761867531616,94.7371704726981
2024-08-07 14:00:00,0.0,29.410067659544772,18.645875837505322,69.61274394278882
2024-08-07 15:00:00,0.0,33.5038270473603,73.51127684269304,87.55216610533725
2024-08-07 16:00:00,0.0,17.265978301325177,97.74556662957869,75.49099658295017
2024-08-07 17:00:00,0.0,38.186419105042916,79.37785979562399,65.10214847560853
2024-08-07 18:00:00,0.0,15.23820427431108,97.65018449817269,92.85698020507452
2024-08-07 19:00:00,11.459160510365392,30.42725324669788,55.42276798438875,13.001240480039236
2024-08-07 20:00:00,0.0,17.296684620468522,46.56877970099715,31.03230772266794
2024-08-07 21:00:00,0.16088577389561945,16.21127351502637,63.28171261493774,27.0898435383677
2024-08-07 22:00:00,0.0,17.128958348683682,53.000775452786286,42.10137919662273
2024-08-07 23:00:00,0.0,22.164509656690374,75.90632322044131,70.62943476539317
2024-08-08 00:00:00,9.378171423035333,26.76445737393111,82.97576428642395,18.588771370139455
2024-08-08 01:00:00,0.0,27.41832090158592,84.78110149769887,65.33865978382106
2024-08-08 02:00:00,0.0,15.679854081658833,72.39086326773045,33.84675339229683
2024-08-08 03:00:00,0.0,15.347639245101341,66.2873793432924,40.78155053567971
2024-08-08 04:00:00,0.0,15.878759361549868,78.93380286504421,56.60117706056982
2024-08-08 05:00:00,0.0,21.736047862012857,15.369810702304193,99.3903727132435
2024-08-08 06:00:00,2.4855583822666647,21.017410792284817,65.47476032430322,30.22656476049512
2024-08-08 07:00:00,0.0,15.634827458386553,61.83040873849646,48.49576532983263
2024-08-08 08:00:00,7.155020120516245,24.506971748752907,65.53261261002133,19.6543812070666
2024-08-08 09:00:00,9.670114975275336,39.00293519474556,58.6007876602626,29.94915006239166
2024-08-08 10:00:00,4.127797470679061,18.87491020434662,70.57581446478392,19.390965006421524
2024-08-08 11:00:00,0.0,19.392814589338588,47.37494286888407,57.883247800220644
2024-08-08 12:00:00,0.0,26.616726877627435,86.65845032768487,63.09954556227552
2024-08-08 13:00:00,0.0,18.481404243285912,71.53925597509594,70.66263521210732
2024-08-08 14:00:00,5.17796008128465,27.411748825958938,64.09429420074622,29.03310934191639
2024-08-08 15:00:00,0.0,17.319623609379768,44.54153838071771,65.4872941266988
2024-08-08 16:00:00,0.0,35.872034490633624,79.41536350062691,54.07816131129609
2024-08-08 17:00:00,0.0,25.053735010157837,65.38460274145451,49.14131369272524
2024-08-08 18:00:00,5.0854872315702275,18.036213576827663,43.20528762767543,14.938726848363807
2024-08-08 19:00:00,0.0,18.264103491093707,59.314523533264115,55.23840908987373
2024-08-08 20:00:00,0.0,18.80883501442831,75.12229264238582,56.15448234743876
2024-08-08 21:00:00,0.3917745559106725,32.53077686901345,73.33555392016915,53.74957379884226
2024-08-08 22:00:00,0.0,13.317647177738058,71.84721192871925,62.36970606718991
2024-08-08 23:00:00,0.0,17.687673590568348,62.75371789714138,70.88068866563883
2024-08-09 00:00:00,3.205952525411652,18.460716292498493,84.26786891591205,19.082308351824594
2024-08-09 01:00:00,0.0,22.431884002820933,89.15436040011814,44.54858058687458
2024-08-09 02:00:00,0.0,20.57405720229308,77.61744020277834,65.71338657933511
2024-08-09 03:00:00,0.0,11.69944729950967,47.07876272751517,43.054726758273375
2024-08-09 04:00:00,0.0,19.637854757777216,36.230254449438874,78.53298757722288
2024-08-09 05:00:00,0.0,21.821902993561572,48.08178967062805,53.41583383402404
2024-08-09 06:00:00,11.251222945014288,17.977480359927455,105.65636521027852,-5.678111062362333
2024-08-09 07:00:00,0.0,27.541298364651585,67.11433699678149,75.0656986560607
2024-08-09 08:00:00,0.9149981753960966,29.233369423077228,109.639405527286,47.42635266711821
2024-08-09 09:00:00,11.695741655270451,21.975840625658897,57.84987368415616,-0.3263481721919419
2024-08-09 10:00:00,0.0,24.222850930871516,54.65451424074408,43.52008548110609
2024-08-09 11:00:00,0.0,6.827407874784631,58.913534260833245,14.160240881535458
2024-08-09 12:00:00,0.0,19.483072627484802,58.4958887903321,72.57209698983607
2024-08-09 13:00:00,0.821410009512418,29.854628435312886,42.786490135668714,49.774454988510456
2024-08-09 14:00:00,2.832293217651677,19.46609749884031,34.13744358102207,24.118133249758532
2024-08-09 15:00:00,0.0,17.18346994702394,72.17749302173135,74.23984419499476
2024-08-09 16:00:00,2.4712433204437914,39.11291236988281,84.93824815130128,64.05935992819853
2024-08-09 17:00:00,3.8909470101689183,35.77716960601742,116.98237499769297,43.99758495795853
2024-08-09 18:00:00,9.474740830697163,25.94692848708617,50.622738401033196,14.818099907904362
2024-08-09 19:00:00,8.158608191020319,30.829933052982856,52.49127341577409,26.466505007604898
2024-08-09 20:00:00,0.0,6.355503122008283,42.84231324162353,26.033533493939895
2024-08-09 21:00:00,0.0,16.817684023897172,86.57094496320745,72.38040275604779
2024-08-09 22:00:00,9.493285782266437,19.1277218221251,79.40776947332645,2.239951745132842
2024-08-09 23:00:00,0.0,20.829574623876873,40.405595773737716,49.44522592060295
2024-08-10 00:00:00,0.0,18.982351255489476,39.82322164966298,43.578034255766845
2024-08-10 01:00:00,0.0,3.9982067385257096,82.57804781652004,80.7323716360348
2024-08-10 02:00:00,0.0,25.353767036799667,69.45411968362147,57.53510111351253
2024-08-10 03:00:00,0.0,26.500295690213015,78.10305571557842,66.27519002799356
2024-08-10 04:00:00,8.14515304384809,34.19750817345937,40.27111283757528,35.62962387454033
2024-08-10 05:00:00,1.8753858350663382,16.81217193989532,17.33538593497851,15.239950631617468
2024-08-10 06:00:00,0.0,16.216802240539007,40.450998175360255,41.40534592037399
2024-08-10 07:00:00,0.0,3.0529472240784337,76.4750783098393,73.26648441771246
2024-08-10 08:00:00,0.0,20.410713681935547,109.28477716165817,73.20084123313362
2024-08-10 09:00:00,4.620659419942195,29.100287547122413,50.720684406611994,38.36810795586444
2024-08-10 10:00:00,1.7424906228150605,18.09625749674221,113.08369715221454,25.938586358525416
2024-08-10 11:00:00,12.597836288639378,38.13647898374883,79.7496838308295,20.276963661965997
2024-08-10 12:00:00,0.0,20.67963197272937,28.50851512896586,46.86221758519362
2024-08-10 13:00:00,0.0,23.615149558074624,65.55459134392854,54.75578922892257
2024-08-10 14:00:00,0.0,12.631371140500061,80.53701335232107,93.37850045426657
2024-08-10 15:00:00,0.0,24.635107624655653,4.708471958192092,54.37378053120401
2024-08-10 16:00:00,0.0,8.14927815206046,75.4765680769556,68.54508594326984
2024-08-10 17:00:00,4.623085372627649,27.59164937826096,87.6542445349979,28.25818542552712
2024-08-10 18:00:00,0.0,27.81516767285387,69.81538988218838,52.015058990173074
2024-08-10 19:00:00,0.07770083573519682,32.43288745719593,59.19788809949061,54.857711384112314
2024-08-10 20:00:00,0.0,15.127181594129176,56.6343827171233,46.74941224196338
2024-08-10 21:00:00,0.0,23.71385064237962,55.28824446230514,50.17963109962346
2024-08-10 22:00:00,0.0,26.646948465116296,33.51200763226711,54.45722196719663
2024-08-10 23:00:00,0.0,25.762956186262144,44.771890916638284,64.70982775180366
2024-08-11 00:00:00,0.0,16.252180012344112,51.01736225325905,84.59218640725669
2024-08-11 01:00:00,5.86506344644321,5.147753139138803,63.23695576173961,-14.653738325293375
2024-08-11 02:00:00,0.0,25.069630110794733,47.78499548495535,82.99194577132965
2024-08-11 03:00:00,10.769861498386888,21.436774978857873,40.58552439666012,1.3756673598983724
2024-08-11 04:00:00,0.0,18.42427546434697,78.13491693712139,59.731907782231225
2024-08-11 05:00:00,0.0,28.10259854713113,69.16407538465069,118.87685329451661
2024-08-11 06:00:00,0.0,22.21926623675342,48.1903698603429,49.58087602706001
2024-08-11 07:00:00,0.0,12.950739082074326,72.29141237845681,56.011812043758766
2024-08-11 08:00:00,0.0,8.49744561807761,50.17449271126481,41.84502537139542
2024-08-11 09:00:00,0.0,14.334402559206838,62.074459542456054,70.09088263025843
2024-08-11 10:00:00,1.822647049391162,39.95172451249991,83.09739297653849,61.27624173222196
2024-08-11 11:00:00,4.577832085165918,27.803156089087423,46.70324996184825,31.27546096568284
2024-08-11 12:00:00,0.0,23.917875797747584,33.59426165731731,47.50581988277201
2024-08-11 13:00:00,2.4518327783232605,21.224668708297926,57.275043685647816,18.49246162614603
2024-08-11 14:00:00,0.0,20.746562570162062,29.190099966099805,47.373237368703975
2024-08-11 15:00:00,5.289398837190499,31.035668574331776,54.22494407955876,38.69218058170672
2024-08-11 16:00:00,0.0,18.977610920245812,54.151431968655466,54.755493914570586
2024-08-11 17:00:00,3.8552963157659264,26.742260193381966,3.8278576069056953,30.296871666821303
2024-08-11 18:00:00,0.0,20.01167774642577,72.85288265992509,44.61401114685638
2024-08-11 19:00:00,3.2036980849732766,36.65784892523618,56.40932188246791,51.0635857559804
2024-08-11 20:00:00,0.0,27.945075973017186,87.86575285602864,53.076001255778365
2024-08-11 21:00:00,0.0,31.6056312587478,65.58912650133128,58.73562143099616
2024-08-11 22:00:00,0.0,18.2952483539214,77.57792804240071,45.77745486078773
2024-08-11 23:00:00,6.394911583541238,30.242414397879116,88.0534491026649,28.07829238559969
2024-08-12 00:00:00,0.0,20.27243890812577,57.58434379761853,53.18163042270492
2024-08-12 01:00:00,0.0,23.346337028173057,60.60170882728368,45.64193096415903
2024-08-12 02:00:00,0.0,34.438618735428456,24.34737875890928,80.4176035643882
2024-08-12 03:00:00,0.0,14.96129818781459,89.19449948392132,84.06118949468257
2024-08-12 04:00:00,8.937747230956596,24.024327269091412,57.2620696394288,11.163327509672207
2024-08-12 05:00:00,0.0,25.731851655136154,37.43659210493222,68.64299946731774
2024-08-12 06:00:00,0.0,26.328277689235957,77.67276200616709,74.43910964438896
2024-08-12 07:00:00,4.866042464499571,19.267180669036613,10.372385797569628,11.921805992136832
2024-08-12 08:00:00,0.0,37.720571255021156,50.72505890606176,67.55417211995776
2024-08-12 09:00:00,0.0,13.127218833573675,81.55906406536982,76.69903804591283
2024-08-12 10:00:00,10.662037902190294,33.157290737281954,50.53032422557226,23.3697064968486
2024-08-12 11:00:00,3.0593828825799445,31.38385143467747,44.07115371162338,43.98091562336218
2024-08-12 12:00:00,2.3788245315126026,36.372231680100924,51.02748780718661,56.193875858946065
2024-08-12 13:00:00,0.0,10.99391671934492,14.28781111612134,67.29368736899612
2024-08-12 14:00:00,2.2094540319597673,16.22648822947685,77.11388824468827,22.248775154049923
2024-08-12 15:00:00,0.0,33.397737888197376,57.78791688167563,84.24222464929571
2024-08-12 16:00:00,6.73502455237211,8.89322314702239,54.343060167876565,-7.828662769122801
2024-08-12 17:00:00,0.0,10.861306500392658,54.427338103729596,89.06020469799705
2024-08-12 18:00:00,0.0,18.994252513513512,60.945252375881296,66.71027282421285
2024-08-12 19:00:00,3.342888532384122,23.942470973369158,75.68371818394596,32.84377812780497
2024-08-12 20:00:00,0.0,34.12714574681258,59.42051662167604,75.78741599035405
2024-08-12 21:00:00,5.160981730911612,21.198447591734435,29.23224979641989,20.5335568570961
2024-08-12 22:00:00,0.0,18.121923832117147,73.88747815189387,54.131212513111095
2024-08-12 23:00:00,0.0,24.8109067528903,72.11370963039423,57.701778716601
2024-08-13 00:00:00,0.0,25.96163251596651,65.3584917434086,57.633294970950246
2024-08-13 01:00:00,6.093529487507924,25.75537846758297,85.4071392599519,26.546147466448044
2024-08-13 02:00:00,0.39964396941256475,21.251397021460836,61.32097398424911,36.47576199041909
2024-08-13 03:00:00,0.0,8.325543431604668,86.24011797569908,54.472432445149074
2024-08-13 04:00:00,0.0,15.871650936388843,93.05970255067831,29.81056712012394
2024-08-13 05:00:00,0.0,32.87642705027454,74.04415710258648,58.65382092154859
2024-08-13 06:00:00,1.4520353841382527,23.90664974678304,43.379324905548565,33.064698884945045
2024-08-13 07:00:00,0.0,20.200105521302437,57.6058135995259,79.7054594808112
2024-08-13 08:00:00,0.0,30.679064286426485,89.17878468316935,95.96444604495017
2024-08-13 09:00:00,0.0,14.326013466407376,26.09737898853888,42.21475715539269
2024-08-13 10:00:00,0.0,20.90690692494269,51.58537204414628,77.40130647875412
2024-08-13 11:00:00,0.0,23.547986328196583,52.71466221422158,44.675475880550174
2024-08-13 12:00:00,1.70939985036935,19.335603030915514,40.67585690505112,23.751571498977466
2024-08-13 13:00:00,0.0,23.27889651601472,80.74228377100673,38.50882348991682
2024-08-13 14:00:00,0.0,21.18078725335036,69.3070230729652,53.2826621466646
2024-08-13 15:00:00,5.818041945745259,12.367777344444523,44.229373235434565,-0.824701666666698
2024-08-13 16:00:00,0.0,23.86598283082245,74.57896412326298,68.88867402045766
2024-08-13 17:00:00,0.0,12.884136937770613,56.96887515463902,53.29569708241776
2024-08-13 18:00:00,0.0,23.75060402121726,40.09992655577528,79.72117657719663
2024-08-13 19:00:00,0.0,32.540859180099986,44.186495293261046,68.38245011114557
2024-08-13 20:00:00,0.0,20.50195067132657,70.67253097278213,54.27604367791778
2024-08-13 21:00:00,0.0,14.025131512762693,82.26673342553487,40.528112689687354
2024-08-13 22:00:00,0.0,21.622337215422846,49.39970743046945,94.81373929074451
2024-08-13 23:00:00,0.0,16.494594637623095,73.17114238221171,113.50935762175723
2024-08-14 00:00:00,0.9164117959864363,26.870191979095075,97.08326957366171,41.01024718625146
2024-08-14 01:00:00,0.0,21.46958553200225,31.601210644553127,80.92754410891767
2024-08-14 02:00:00,11.150165137458195,34.98206745107328,68.81958412760137,30.388303485517998
2024-08-14 03:00:00,3.2441187056795737,31.005073135586883,79.76895353988563,33.82869276928088
2024-08-14 04:00:00,0.0,21.43255030132087,58.427292134506736,39.649404157683726
2024-08-14 05:00:00,0.0,27.75102130617572,89.1655799671318,70.59424973185372
2024-08-14 06:00:00,2.4088963859962784,19.68576046005813,111.30825936505315,19.750080671333542
2024-08-14 07:00:00,0.0,22.79297911361389,68.53570980519919,95.59687608784989
2024-08-14 08:00:00,0.0,19.91707595631585,55.23597626932662,77.9102548953486
2024-08-14 09:00:00,0.0,28.120859534003912,83.142085094291,69.92481686622767
2024-08-14 10:00:00,3.6162072630798523,32.96892638253101,80.03204982527598,42.32021104192388
2024-08-14 11:00:00,0.0,28.355011972179547,2.5566132850524426,74.77844031102921
2024-08-14 12:00:00,25.729392644546444,29.25175825303836,60.55762495275724,-33.48817301269115
2024-08-14 13:00:00,0.0,29.259736161798028,51.52438111619904,63.550099265370875
2024-08-14 14:00:00,0.0,26.555587841562332,69.76554150222597,55.436878882770166
2024-08-14 15:00:00,8.0014251128216,14.259318307040594,56.1564757915324,-3.692794990465572
2024-08-14 16:00:00,0.0,34.91812020564365,58.657206350549,62.548921638729674
2024-08-14 17:00:00,0.0,35.67049284202332,40.72191111785202,67.88412561046839
2024-08-14 18:00:00,12.250382271680067,20.844852717078346,77.5530468309585,-2.7541920224557117
2024-08-14 19:00:00,5.339524895854209,19.849695685034657,98.77270545548139,16.517899312160438
2024-08-14 20:00:00,0.0,27.000408088872128,41.080157755410646,110.46137232234024
2024-08-14 21:00:00,0.0,26.55236501789058,28.415783385495935,45.42533938030472
2024-08-14 22:00:00,0.0,21.07712339074603,61.08179903931118,79.00116480741652
2024-08-14 23:00:00,0.0,13.453847262907528,59.96011489411851,83.36944667790618
2024-08-15 00:00:00,0.0,24.76952927608371,87.61301849719815,62.193041441308125
2024-08-15 01:00:00,0.0,26.556901562815035,32.2852924381816,80.20365387192052
2024-08-15 02:00:00,17.286855809576856,27.825299545307917,48.21974643790126,-10.242588195418541
2024-08-15 03:00:00,0.0,25.086595525244636,11.111846514975355,44.14886159739395
2024-08-15 04:00:00,21.595553166709568,20.574017519788697,92.31679711484406,-38.2049330225103
2024-08-15 05:00:00,13.256314294453972,29.775930979740348,66.39623780434896,0.356078545768689
2024-08-15 06:00:00,0.3133637961293433,23.024944863683675,49.937633022921524,35.03280474237119
2024-08-15 07:00:00,0.0,19.164343200351986,30.13969307602481,31.583566636216002
2024-08-15 08:00:00,0.0,21.231997154448965,32.25576039722096,52.00665865125642
2024-08-15 09:00:00,0.0,9.846570341119852,70.17036233957404,50.21338912943969
2024-08-15 10:00:00,0.0,21.220443515637875,35.09233138713729,54.67462960975735
2024-08-15 11:00:00,0.0,27.553379982126213,63.018217180376745,55.858392366847134
2024-08-15 12:00:00,0.0,25.017425728688924,107.71463410401623,60.43001702663208
2024-08-15 13:00:00,10.096624889920934,33.60664280734263,52.608097775632636,23.098146709388814
2024-08-15 14:00:00,2.396681953253626,20.633226052180646,38.45747508643203,29.866954218404647
2024-08-15 15:00:00,0.0,26.09049595684184,69.42671211526076,49.74448820744198
2024-08-15 16:00:00,0.0,28.31203951915524,32.363743245581816,50.1933808494157
2024-08-15 17:00:00,14.192085608070737,39.586916722227116,100.26975505690407,19.547406527262048
2024-08-15 18:00:00,0.0,23.598952830808194,92.9769147102584,82.06214685301039
2024-08-15 19:00:00,0.0,14.95102702435743,56.83620208061856,71.75347371510586
2024-08-15 20:00:00,7.013027220553975,28.713457280970026,39.9362894944248,25.968265345707437
2024-08-15 21:00:00,4.879017434331737,36.11648266922518,50.805841157404856,44.789281105777484
2024-08-15 22:00:00,0.0,20.199912109037246,53.80500356826283,108.87647594096573
2024-08-15 23:00:00,0.0,28.663653612056997,69.46267152320638,55.45002541217602
2024-08-16 00:00:00,0.0,31.48322616487544,84.58628138242179,62.24358351576157
2024-08-16 01:00:00,4.996350552967893,29.943684903404453,36.727003825455924,33.21467788410362
2024-08-16 02:00:00,0.0,23.45924967525429,83.92416444987032,41.762604386602256
2024-08-16 03:00:00,0.0,17.465596432851374,74.85956893833703,94.48040998484075
2024-08-16 04:00:00,0.0,21.954799302515728,48.91512555710263,54.08377709797533
2024-08-16 05:00:00,0.0,25.881652169429046,35.56981075892879,48.760596400520484
2024-08-16 06:00:00,0.0,29.152008006397967,63.30008067038635,51.03088518140151
2024-08-16 07:00:00,0.0,24.97496283802976,36.19505944193144,124.35985926220472
2024-08-16 08:00:00,0.0,19.782705768162526,84.21856798567929,51.96034556409711
2024-08-16 09:00:00,5.381973590497279,26.585582091946353,34.712948002460344,26.824723579416222
2024-08-16 10:00:00,4.6022964144323035,28.801877036909463,73.2464038980115,31.873489366266618
2024-08-16 11:00:00,0.0,25.307110294104508,58.76231715258601,73.3703232789003
2024-08-16 12:00:00,5.33666353593625,16.46392923606058,47.69716447332639,9.533608921756063
2024-08-16 13:00:00,0.0,21.226522685510695,58.250213882500944,63.82985315545979
2024-08-16 14:00:00,5.906900126387748,29.440028511150388,85.51644864160124,29.89512118129397
2024-08-16 15:00:00,7.280270631138676,12.486520049320058,33.136776402515196,-2.8997325351930527
2024-08-16 16:00:00,0.0,7.3211228107533834,51.11965524901973,22.49054826956641
2024-08-16 17:00:00,1.609088517962944,33.515131724361936,43.291498133385765,51.60569270506049
2024-08-16 18:00:00,0.0,26.265804115347095,59.7304831068065,91.12396500266652
2024-08-16 19:00:00,0.0,26.95908222930092,44.83742633351517,77.20108040592629
2024-08-16 20:00:00,0.0,14.713692056099378,19.86288985007007,42.323806776352534
2024-08-16 21:00:00,0.0,27.910450568218742,36.29766240191189,78.9017939435953
2024-08-16 22:00:00,0.0,24.548030982011475,98.37420098726913,40.500809635372846
